Serial initialized!
Starting new process at wheel ref = 0
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: 0
B_U1: 1
B_E0: 0.09
B_E1: -0.02
Sample Rate [ms]: 50
Step Time [ms]: 1000
Run Time [ms]: 3000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
2700089,49.92,3.10,81,0.18,0.07
2750090,49.48,3.15,82,0.19,-0.01
2800090,50.18,3.12,81,0.19,0.02
2850093,50.35,3.10,80,0.18,0.02
2900096,50.70,3.04,79,0.19,-0.07
2950096,50.09,3.04,79,0.19,0.06
3000099,49.39,3.10,80,0.19,-0.16
3050099,49.39,3.14,82,0.19,0.07
3100099,49.83,3.15,82,0.19,0.09
3150100,50.53,3.10,80,0.19,-0.05
3200102,50.53,3.06,79,0.19,0.19
3250103,49.83,3.08,80,0.18,-0.04
3300105,49.39,3.14,81,0.19,0.07
3350105,49.74,3.15,82,0.18,0.05
3400105,49.83,3.16,82,0.18,0.05
3450105,50.27,3.13,81,0.18,0.07
3500105,50.88,3.06,79,0.18,-0.04
3550105,50.18,3.06,79,0.18,-0.01
3600105,49.74,3.08,80,0.18,-0.01
3650105,49.65,3.11,81,0.18,-0.05
3700106,49.65,3.14,81,0.18,0.13
3750110,50.09,3.12,81,0.18,-0.01
3800110,50.09,3.12,81,0.18,0.06
3850110,50.35,3.09,80,0.18,0.10
3900111,50.26,3.07,80,0.18,-0.02
3950111,49.57,3.11,81,0.18,0.07
4000114,49.65,0.00,0,0.17,0.03
4050115,32.64,0.00,0,0.18,-0.13
4100118,8.64,0.00,0,0.18,0.08
4150119,1.57,0.00,0,0.18,0.18
4200121,0.00,0.00,0,0.17,0.03
4250125,0.00,0.00,0,0.18,-0.08
4300126,0.00,0.00,0,0.18,-0.02
4350128,0.00,0.00,0,0.18,0.05
4400129,0.00,0.00,0,0.18,-0.00
4450129,0.00,0.00,0,0.18,-0.05
4500131,0.00,0.00,0,0.18,-0.02
4550131,0.00,0.00,0,0.18,0.01
4600134,0.00,0.00,0,0.18,0.00
4650137,0.00,0.00,0,0.19,-0.02
4700138,0.00,0.00,0,0.19,-0.01
4750140,0.00,0.00,0,0.19,0.01
4800143,0.00,0.00,0,0.19,0.01
4850144,0.00,0.00,0,0.19,-0.02
4900145,0.00,0.00,0,0.19,-0.01
4950148,0.00,0.00,0,0.19,0.01
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref: Starting new process at wheel ref = -50
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: -50
B_U1: 1
B_E0: 0.09
B_E1: -0.02
Sample Rate [ms]: 50
Step Time [ms]: 1000
Run Time [ms]: 3000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
-------------------------------------------------------
24,0.00,0.00,0,0.20,0.00
50026,0.00,0.00,0,0.20,-0.00
100026,0.00,0.00,0,0.20,0.02
150029,0.00,0.00,0,0.20,0.03
200029,0.00,0.00,0,0.20,0.02
250031,0.00,0.00,0,0.20,-0.02
300032,0.00,0.00,0,0.20,-0.01
350035,0.00,0.00,0,0.20,0.01
400037,0.00,0.00,0,0.20,0.00
450040,0.00,0.00,0,0.20,-0.01
500043,0.00,0.00,0,0.20,0.00
550046,0.00,0.00,0,0.20,-0.01
600047,0.00,0.00,0,0.20,0.02
650050,0.00,0.00,0,0.20,0.03
700052,0.00,0.00,0,0.20,-0.02
750055,0.00,0.00,0,0.20,-0.00
800058,0.00,0.00,0,0.20,0.02
850061,0.00,0.00,0,0.20,-0.01
900062,0.00,0.00,0,0.20,-0.02
950064,0.00,0.00,0,0.20,-0.01
1000065,0.00,-4.54,-118,0.20,0.02
1050069,-17.10,-6.63,-172,0.20,-0.20
1100072,-46.51,-6.35,-165,0.21,-0.08
1150076,-64.40,-4.97,-129,0.20,-0.03
1200078,-72.25,-3.21,-83,0.21,-0.07
1250082,-68.24,-1.96,-51,0.21,0.28
1300082,-55.50,-1.79,-46,0.20,0.20
1350082,-41.19,-2.69,-70,0.20,0.02
1400085,-38.39,-3.59,-93,0.20,-0.20
1450088,-45.81,-3.76,-98,0.21,-0.10
1500088,-52.80,-3.43,-89,0.20,0.05
1550088,-54.54,-3.06,-79,0.20,0.01
1600091,-53.75,-2.80,-73,0.20,0.17
1650091,-51.40,-2.75,-71,0.20,-0.09
1700091,-48.61,-2.90,-75,0.20,0.13
1750094,-47.03,-3.14,-82,0.20,-0.00
1800097,-48.26,-3.25,-84,0.20,-0.09
1850100,-50.87,-3.14,-81,0.20,-0.02
1900103,-51.40,-3.02,-78,0.20,-0.03
1950106,-50.87,-2.97,-77,0.20,0.27
2000108,-50.44,-2.95,-76,0.20,-0.03
2050111,-49.65,-2.99,-77,0.20,-0.03
2100111,-49.65,-3.01,-78,0.20,-0.28
2150114,-49.56,-3.04,-79,0.20,-0.16
2200118,-49.83,-3.05,-79,0.21,-0.06
2250121,-50.00,-3.05,-79,0.21,-0.01
2300121,-49.65,-3.08,-80,0.21,0.12
2350124,-50.61,-3.02,-78,0.20,-0.04
2400124,-50.00,-3.03,-79,0.21,-0.06
2450127,-50.09,-3.02,-78,0.21,0.05
2500130,-50.09,-3.02,-78,0.21,-0.04
2550132,-50.09,-3.01,-78,0.21,-0.06
2600135,-50.00,-3.01,-78,0.21,0.15
2650136,-49.83,-3.03,-78,0.21,-0.02
2700139,-50.09,-3.02,-78,0.21,0.02
2750139,-49.92,-3.02,-78,0.21,-0.13
2800141,-49.57,-3.06,-79,0.21,-0.08
2850144,-49.48,-3.10,-80,0.21,0.01
2900148,-50.09,-3.08,-80,0.22,-0.13
2950151,-50.44,-3.05,-79,0.22,0.18
3000154,-50.52,-3.01,-78,0.22,0.03
3050157,-49.74,-3.04,-79,0.22,0.22
3100159,-49.57,-3.07,-80,0.21,0.07
3150162,-49.83,-3.08,-80,0.21,-0.09
3200162,-50.53,-3.03,-79,0.21,-0.01
3250164,-50.70,-2.98,-77,0.21,0.04
3300166,-50.26,-2.97,-77,0.22,-0.16
3350169,-49.65,-3.00,-78,0.21,-0.11
3400172,-49.22,-3.07,-80,0.22,-0.01
3450175,-49.39,-3.11,-81,0.21,0.07
3500177,-50.53,-3.05,-79,0.21,0.03
3550177,-50.18,-3.04,-79,0.22,-0.03
3600178,-50.35,-3.01,-78,0.22,-0.20
3650180,-50.18,-3.01,-78,0.22,0.04
3700183,-50.18,-2.99,-78,0.22,0.03
3750184,-49.92,-3.00,-78,0.22,0.03
3800187,-49.65,-3.03,-79,0.22,-0.07
3850187,-49.83,-3.04,-79,0.22,0.10
3900189,-50.00,-3.04,-79,0.21,-0.16
3950189,-50.09,-3.03,-79,0.22,0.21
4000189,-50.79,0.00,0,0.21,0.07
4050189,-31.68,0.00,0,0.21,0.31
4100192,-8.46,0.00,0,0.20,0.23
4150195,-1.57,0.00,0,0.19,-0.24
4200196,0.00,0.00,0,0.21,-0.39
4250196,0.00,0.00,0,0.22,0.10
4300199,-0.09,0.00,0,0.21,0.17
4350202,0.00,0.00,0,0.21,-0.01
4400205,0.00,0.00,0,0.21,-0.09
4450205,0.00,0.00,0,0.21,0.00
4500205,0.00,0.00,0,0.21,0.05
4550205,0.00,0.00,0,0.21,-0.01
4600208,0.00,0.00,0,0.21,-0.05
4650211,0.00,0.00,0,0.21,0.00
4700211,0.00,0.00,0,0.21,0.04
4750211,0.00,0.00,0,0.21,0.02
4800214,0.00,0.00,0,0.21,-0.01
4850217,0.00,0.00,0,0.21,0.01
4900220,0.00,0.00,0,0.21,0.02
4950222,0.00,0.00,0,0.21,0.02
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref: 
