Serial initialized!
Starting new process at wheel ref = 0
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: 0
B_U1: 1.40000000
B_U2: -0.40000000
B_E0: 0.26000000
B_E1: -0.21580000
B_E2: 0.04134000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 5000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
3650046,-50.44,1.89,43,3.08,4.80
3700046,-17.72,-3.60,-83,2.92,-0.31
3750046,-11.43,-7.13,-165,3.08,-3.43
3800046,-42.41,-1.82,-42,3.14,0.16
3850046,-49.74,2.00,46,3.07,0.97
3900046,-16.67,-3.69,-85,3.10,-3.62
3950046,-11.61,-7.06,-163,-2.93,-4.37
4000046,-44.24,-1.28,-29,-2.84,1.56
4050046,-48.61,2.03,47,-3.03,3.83
4100046,-13.79,-4.28,-99,-3.12,-0.31
4150046,-11.78,-7.28,-168,-3.03,-1.23
4200046,-45.99,-1.06,-24,-3.08,3.46
4250046,-49.04,2.18,50,3.00,3.17
4300046,-11.43,-4.80,-111,2.94,-3.08
4350046,-7.85,-8.56,-198,-3.10,-5.00
4400046,-43.02,-2.67,-61,-2.97,0.41
4450046,-52.19,1.73,40,-3.06,2.52
4500046,-23.04,-2.57,-59,3.13,-0.81
4550046,-10.82,-6.85,-158,-3.02,-2.33
4600046,-37.52,-2.76,-63,-2.99,0.95
4650046,-49.74,1.59,36,3.13,4.35
4700046,-21.38,-2.86,-66,2.98,1.70
4750046,-11.08,-6.88,-159,3.10,-2.78
4800046,-39.62,-2.26,-52,-3.12,0.62
4850046,-48.08,1.43,33,3.09,1.98
4900046,-19.37,-3.36,-77,3.07,-0.90
4950046,-12.92,-6.68,-154,-3.01,-4.63
5000046,-43.20,-1.32,-30,-2.93,0.42
5050046,-48.26,2.01,46,-3.07,3.44
5100046,-13.18,-4.43,-102,3.14,-0.04
5150046,-11.26,-7.49,-173,-2.99,-3.22
5200046,-45.99,-1.21,-27,-3.02,2.38
5250046,-51.05,2.55,59,3.07,4.26
5300046,-13.44,-4.13,-95,3.00,-0.57
5350046,-9.34,-7.73,-179,-3.07,-5.15
5400046,-44.24,-1.69,-39,-2.99,0.33
5450046,-50.27,2.06,47,-3.10,2.67
5500046,-16.32,-3.78,-87,3.13,-0.48
5550046,-11.00,-7.26,-168,-2.97,-3.79
5600046,-43.90,-1.51,-35,-2.97,1.86
5650046,-50.09,2.23,51,3.12,4.29
5700046,-15.45,-3.82,-88,3.01,0.48
5750046,-10.21,-7.41,-171,-3.11,-3.80
5800046,-43.46,-1.68,-38,-3.09,1.11
5850046,-49.31,1.91,44,3.07,2.76
5900046,-15.10,-4.14,-95,3.04,-1.44
5950046,-11.96,-7.24,-167,-3.01,-4.66
6000046,-45.73,0.00,0,-2.97,1.05
6050046,-43.28,0.00,0,-3.11,3.12
6100046,-12.13,0.00,0,-3.11,-1.67
6150046,-2.27,0.00,0,-2.98,-2.75
6200046,0.09,0.00,0,-2.87,-1.70
6250046,0.00,0.00,0,-2.84,0.13
6300046,0.00,0.00,0,-2.90,1.71
6350046,0.00,0.00,0,-3.01,2.61
6400046,0.00,0.00,0,-3.14,2.50
6450046,0.00,0.00,0,3.05,1.47
6500046,0.00,0.00,0,3.02,-0.03
6550046,0.00,0.00,0,3.07,-1.45
6600046,0.00,0.00,0,-3.12,-2.23
6650046,0.00,0.00,0,-3.02,-2.02
6700046,0.00,0.00,0,-2.95,-0.92
6750046,0.00,0.00,0,-2.94,0.57
6800046,0.00,0.00,0,-3.01,1.90
6850046,0.00,0.00,0,-3.12,2.55
6900046,0.00,0.00,0,3.05,2.20
6950046,0.00,0.00,0,2.97,1.02
7000046,0.00,0.00,0,2.97,-0.52
7050046,0.00,0.00,0,3.03,-1.87
7100046,0.00,0.00,0,-3.14,-2.55
7150046,0.00,0.00,0,-3.02,-2.30
7200046,0.00,0.00,0,-2.93,-1.25
7250046,0.00,0.00,0,-2.91,0.15
7300046,0.00,0.00,0,-2.96,1.37
7350046,0.00,0.00,0,-3.04,1.97
7400046,0.00,0.00,0,-3.14,1.72
7450046,0.00,0.00,0,3.09,0.76
7500046,0.00,0.00,0,3.09,-0.46
7550046,0.00,0.00,0,3.14,-1.47
7600046,0.00,0.00,0,-3.06,-1.84
7650046,0.00,0.00,0,-2.98,-1.41
7700046,0.00,0.00,0,-2.94,-0.37
7750046,0.00,0.00,0,-2.96,0.87
7800046,0.00,0.00,0,-3.03,1.84
7850046,0.00,0.00,0,-3.13,2.16
7900046,0.00,0.00,0,3.06,1.68
7950046,0.00,0.00,0,3.01,0.62
8000046,0.00,0.00,0,3.02,-0.61
8050046,0.00,0.00,0,3.08,-1.57
8100046,0.00,0.00,0,-3.12,-1.91
8150046,0.00,0.00,0,-3.03,-1.53
8200046,0.00,0.00,0,-2.99,-0.62
8250046,0.00,0.00,0,-2.98,0.43
8300046,0.00,0.00,0,-3.03,1.21
8350046,0.00,0.00,0,-3.09,1.40
8400046,0.00,0.00,0,3.13,0.94
8450046,0.00,0.00,0,3.11,0.06
8500046,0.00,0.00,0,3.13,-0.87
8550046,0.00,0.00,0,-3.09,-1.46
8600046,0.00,0.00,0,-3.02,-1.47
8650046,0.00,0.00,0,-2.96,-0.88
8700046,0.00,0.00,0,-2.94,0.07
8750046,0.00,0.00,0,-2.97,1.03
8800046,0.00,0.00,0,-3.04,1.63
8850046,0.00,0.00,0,-3.13,1.65
8900046,0.00,0.00,0,3.09,1.09
8950046,0.00,0.00,0,3.07,0.19
9000046,0.00,0.00,0,3.08,-0.68
9050046,0.00,0.00,0,3.13,-1.21
9100046,0.00,0.00,0,-3.09,-1.22
9150046,0.00,0.00,0,-3.05,-0.74
9200046,0.00,0.00,0,-3.03,0.01
9250046,0.00,0.00,0,-3.04,0.70
9300046,0.00,0.00,0,-3.09,1.04
9350046,0.00,0.00,0,-3.14,0.87
9400046,0.00,0.00,0,3.12,0.29
9450046,0.00,0.00,0,3.13,-0.46
9500046,0.00,0.00,0,-3.12,-1.08
9550046,0.00,0.00,0,-3.06,-1.31
9600046,0.00,0.00,0,-3.00,-1.06
9650046,0.00,0.00,0,-2.97,-0.42
9700046,0.00,0.00,0,-2.97,0.36
9750046,0.00,0.00,0,-3.01,0.98
9800046,0.00,0.00,0,-3.06,1.23
9850046,0.00,0.00,0,-3.12,1.02
9900046,0.00,0.00,0,3.13,0.47
9950046,0.00,0.00,0,3.13,-0.18
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref: Starting new process at wheel ref = -10
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: -10
B_U1: 1.40000000
B_U2: -0.40000000
B_E0: 0.26000000
B_E1: -0.21580000
B_E2: 0.04134000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 5000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
-------------------------------------------------------
24,0.00,0.00,0,-3.07,0.01
50025,0.00,0.00,0,-3.08,0.01
100025,0.00,0.00,0,-3.08,0.01
150026,0.00,0.00,0,-3.08,0.00
200029,0.00,0.00,0,-3.08,0.01
250030,0.00,0.00,0,-3.08,0.01
300033,0.00,0.00,0,-3.08,0.01
350034,0.00,0.00,0,-3.08,0.00
400034,0.00,0.00,0,-3.08,-0.01
450034,0.00,0.00,0,-3.08,-0.01
500034,0.00,0.00,0,-3.07,-0.02
550034,0.00,0.00,0,-3.07,-0.02
600034,0.00,0.00,0,-3.07,-0.02
650034,0.00,0.00,0,-3.07,-0.02
700037,0.00,0.00,0,-3.07,-0.01
750037,0.00,0.00,0,-3.07,-0.01
800037,0.00,0.00,0,-3.07,-0.00
850038,0.00,0.00,0,-3.07,-0.00
900038,0.00,0.00,0,-3.07,0.00
950038,0.00,0.00,0,-3.07,0.00
1000038,0.00,-2.60,-60,-3.07,0.00
1050038,-12.04,-0.95,-22,-3.08,1.05
1100038,-19.72,1.38,32,3.10,1.91
1150038,-1.57,-1.89,-43,3.08,-1.16
1200038,-3.05,-2.78,-64,-3.08,-2.20
1250038,-23.65,1.56,36,-3.06,0.58
1300038,-11.69,0.50,11,-3.10,-0.29
1350038,6.63,-4.05,-93,-2.99,-2.75
1400038,-12.48,-1.56,-36,-2.91,-0.03
1450038,-29.58,3.30,76,-3.05,3.66
1500038,-2.36,-0.86,-20,3.10,0.81
1550038,9.25,-5.08,-117,-3.07,-2.24
1600041,-20.51,-0.19,-4,-3.06,1.39
1650042,-27.23,3.18,73,3.08,2.52
1700042,7.16,-3.22,-74,3.10,-2.89
1750042,2.62,-4.64,-107,-2.96,-3.38
1800046,-35.17,3.35,77,-2.98,2.34
1850046,-19.46,3.05,70,-3.13,1.34
1900046,22.69,-6.57,-152,-3.00,-4.36
1950046,11.78,-8.64,-200,-2.80,-2.24
2000046,-24.61,-2.32,-53,-2.88,3.92
2050046,-38.05,3.45,80,3.12,6.13
2100046,-9.25,0.12,2,2.91,1.38
2150046,11.17,-5.40,-125,3.03,-3.35
2200046,-10.12,-3.04,-70,-3.12,-1.88
2250046,-34.56,3.39,78,-3.13,1.09
2300046,-12.48,1.31,30,3.14,-1.73
2350046,16.67,-5.97,-138,-2.91,-5.24
2400046,0.00,-5.63,-130,-2.74,-1.46
2450046,-36.30,2.40,55,-2.86,5.05
2500046,-24.70,3.34,77,3.11,4.83
2550046,19.90,-6.14,-142,3.08,-1.77
2600046,12.22,-8.64,-200,-3.07,-1.62
2650046,-24.26,-2.38,-55,-3.13,2.65
2700046,-37.87,3.37,78,2.99,3.13
2750046,-9.86,0.22,4,2.94,-1.92
2800046,11.52,-5.46,-126,-3.08,-6.04
2850046,-10.38,-2.99,-69,-2.86,-2.74
2900046,-35.69,3.70,85,-2.89,2.15
2950046,-12.48,1.49,34,-3.00,0.33
3000046,18.68,-6.32,-146,-2.90,-2.50
3050046,2.18,-6.32,-146,-2.85,1.00
3100046,-32.81,1.06,24,-3.06,6.34
3150046,-26.44,2.86,66,2.91,4.32
3200046,12.92,-4.99,-115,2.90,-2.54
3250046,3.49,-6.01,-139,3.10,-2.98
3300046,-35.60,2.20,51,3.13,0.64
3350046,-24.09,3.07,71,3.10,-1.49
3400046,18.15,-5.89,-136,-2.94,-6.55
3450046,8.46,-7.61,-176,-2.67,-2.87
3500046,-29.06,-0.53,-12,-2.73,3.73
3550046,-33.86,3.64,84,-3.02,6.13
3600046,2.79,-2.39,-55,3.08,1.32
3650046,5.24,-5.01,-116,3.11,0.27
3700046,-30.63,2.06,47,3.01,3.16
3750046,-20.51,2.54,58,2.89,-0.44
3800046,16.93,-5.68,-131,3.09,-6.44
3850046,6.37,-6.98,-161,-2.87,-4.71
3900046,-30.81,0.33,7,-2.81,1.16
3950046,-29.67,3.20,74,-2.96,2.38
4000046,9.25,-4.04,-93,-2.96,-1.54
4050046,1.40,-4.93,-114,-2.89,1.00
4100046,-39.18,3.96,91,-3.11,6.30
4150046,-21.99,3.87,89,2.91,2.13
4200046,26.79,-7.12,-165,3.03,-5.11
4250046,14.75,-9.51,-220,-3.02,-3.42
4300046,-22.43,-3.42,-79,-2.95,1.33
4350046,-41.02,3.38,78,-3.11,3.70
4400046,-16.93,1.72,39,3.05,-0.63
4450046,17.89,-6.41,-148,-3.09,-4.93
4500046,2.62,-6.64,-153,-2.87,-1.80
4550046,-33.07,0.84,19,-2.90,3.90
4600046,-28.80,3.22,74,-3.14,2.95
4650046,12.13,-4.68,-108,3.11,-2.60
4700046,4.01,-5.94,-137,-3.02,-0.73
4750046,-36.74,2.62,60,-3.08,3.86
4800046,-24.52,3.47,80,3.00,0.60
4850046,21.47,-6.40,-148,3.11,-5.71
4900046,11.17,-8.46,-196,-2.88,-2.71
4950046,-26.18,-1.81,-41,-2.86,2.75
5000046,-36.39,3.35,77,-3.05,4.54
5050046,-6.72,-0.47,-10,3.07,1.45
5100046,9.34,-5.23,-121,-3.09,-2.45
5150046,-16.58,-1.38,-31,-3.02,0.83
5200046,-31.50,3.53,81,-3.13,2.58
5250046,-2.18,-0.91,-21,3.11,-0.91
5300046,8.99,-5.04,-116,-2.97,-4.00
5350046,-21.29,0.01,0,-2.90,0.45
5400046,-26.88,3.20,74,-3.05,3.27
5450046,8.38,-3.48,-80,-3.09,-1.17
5500046,2.97,-4.86,-112,-2.96,-1.71
5550046,-36.39,3.49,80,-3.07,4.19
5600046,-21.73,3.65,84,2.98,2.92
5650046,24.26,-6.63,-153,3.09,-4.77
5700046,13.09,-8.87,-205,-2.92,-4.33
5750046,-24.09,-2.54,-58,-2.90,1.71
5800046,-38.57,3.43,79,-3.08,4.54
5850046,-11.52,0.63,14,3.03,1.32
5900046,13.44,-5.73,-132,-3.12,-3.66
5950046,-6.02,-4.19,-97,-2.98,-1.49
6000046,-37.44,0.00,0,-3.05,3.14
6050046,-31.07,0.00,0,3.06,2.57
6100046,-6.98,0.00,0,3.09,-2.09
6150046,-1.13,0.00,0,-3.05,-3.42
6200046,0.00,0.00,0,-2.90,-2.65
6250046,0.00,0.00,0,-2.82,-0.92
6300046,0.00,0.00,0,-2.83,0.95
6350046,0.00,0.00,0,-2.92,2.46
6400046,0.00,0.00,0,-3.06,3.06
6450046,0.09,0.00,0,3.09,2.41
6500046,0.00,0.00,0,3.02,0.88
6550046,0.00,0.00,0,3.03,-0.91
6600046,0.00,0.00,0,3.12,-2.35
6650046,0.00,0.00,0,-3.04,-2.84
6700046,0.00,0.00,0,-2.91,-2.17
6750046,0.00,0.00,0,-2.85,-0.67
6800046,0.00,0.00,0,-2.87,1.07
6850046,0.00,0.00,0,-2.96,2.42
6900046,0.00,0.00,0,-3.09,2.87
6950046,0.00,0.00,0,3.07,2.18
7000046,0.00,0.00,0,3.01,0.70
7050046,0.00,0.00,0,3.02,-0.97
7100046,0.00,0.00,0,3.11,-2.27
7150046,0.00,0.00,0,-3.05,-2.70
7200046,0.00,0.00,0,-2.93,-2.09
7250046,0.00,0.00,0,-2.87,-0.72
7300046,0.00,0.00,0,-2.88,0.83
7350046,0.00,0.00,0,-2.96,2.02
7400046,0.00,0.00,0,-3.07,2.37
7450046,0.00,0.00,0,3.12,1.75
7500046,0.00,0.00,0,3.07,0.45
7550046,0.00,0.00,0,3.09,-0.99
7600046,0.00,0.00,0,-3.12,-2.03
7650046,0.00,0.00,0,-3.01,-2.25
7700046,0.00,0.00,0,-2.91,-1.58
7750046,0.00,0.00,0,-2.87,-0.30
7800046,0.00,0.00,0,-2.90,1.09
7850046,0.00,0.00,0,-2.98,2.08
7900046,0.00,0.00,0,-3.09,2.27
7950046,0.00,0.00,0,3.10,1.58
8000046,0.00,0.00,0,3.06,0.34
8050046,0.00,0.00,0,3.07,-0.98
8100046,0.00,0.00,0,-3.13,-1.88
8150046,0.00,0.00,0,-3.04,-2.02
8200046,0.00,0.00,0,-2.95,-1.38
8250046,0.00,0.00,0,-2.92,-0.23
8300046,0.00,0.00,0,-2.94,0.96
8350046,0.00,0.00,0,-3.01,1.72
8400046,0.09,0.00,0,-3.10,1.76
8450046,0.00,0.00,0,3.12,1.06
8500046,0.00,0.00,0,3.10,-0.05
8550046,0.00,0.00,0,3.13,-1.14
8600046,0.00,0.00,0,-3.08,-1.78
8650046,-0.09,0.00,0,-2.99,-1.72
8700046,0.00,0.00,0,-2.93,-0.99
8750046,0.00,0.00,0,-2.91,0.11
8800046,0.00,0.00,0,-2.95,1.16
8850046,0.00,0.00,0,-3.02,1.74
8900046,0.09,0.00,0,-3.11,1.64
8950046,0.00,0.00,0,3.12,0.93
9000046,0.00,0.00,0,3.10,-0.10
9050046,0.00,0.00,0,3.13,-1.03
9100046,0.00,0.00,0,-3.09,-1.50
9150046,0.00,0.00,0,-3.02,-1.44
9200046,0.00,0.00,0,-2.97,-0.84
9250046,0.00,0.00,0,-2.95,0.08
9300046,0.00,0.00,0,-2.98,0.94
9350046,0.00,0.00,0,-3.04,1.39
9400046,0.00,0.00,0,-3.11,1.25
9450046,0.00,0.00,0,3.13,0.60
9500046,0.00,0.00,0,3.13,-0.30
9550046,0.00,0.00,0,-3.13,-1.08
9600046,0.00,0.00,0,-3.06,-1.43
9650046,0.00,0.00,0,-2.99,-1.24
9700046,0.00,0.00,0,-2.95,-0.58
9750046,0.00,0.00,0,-2.95,0.28
9800046,0.00,0.00,0,-2.98,1.00
9850046,0.00,0.00,0,-3.04,1.30
9900046,0.00,0.00,0,-3.10,1.07
9950046,0.00,0.00,0,-3.14,0.45
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref: Starting new process at wheel ref = 1
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: 1
B_U1: 1.40000000
B_U2: -0.40000000
B_E0: 0.26000000
B_E1: -0.21580000
B_E2: 0.04134000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 5000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
-------------------------------------------------------
23,0.00,0.00,0,-3.06,-0.01
50024,0.00,0.00,0,-3.06,0.00
100024,0.00,0.00,0,-3.06,-0.00
150025,0.00,0.00,0,-3.06,-0.01
200025,0.00,0.00,0,-3.06,-0.02
250025,0.00,0.00,0,-3.06,-0.02
300025,0.00,0.00,0,-3.06,-0.02
350028,0.00,0.00,0,-3.06,-0.02
400029,0.00,0.00,0,-3.06,-0.01
450032,0.00,0.00,0,-3.06,0.01
500033,0.00,0.00,0,-3.06,0.02
550033,0.00,0.00,0,-3.06,0.02
600036,0.00,0.00,0,-3.06,0.02
650036,0.00,0.00,0,-3.06,0.01
700037,0.00,0.00,0,-3.06,0.01
750040,0.00,0.00,0,-3.06,0.00
800041,0.00,0.00,0,-3.06,0.00
850041,0.00,0.00,0,-3.06,0.01
900041,0.00,0.00,0,-3.06,0.01
950041,0.00,0.00,0,-3.06,0.01
1000041,0.00,0.26,6,-3.06,0.01
1050041,1.05,0.14,3,-3.06,-0.12
1100041,1.40,0.03,0,-3.06,-0.11
1150041,0.17,0.29,6,-3.05,0.14
1200041,1.13,0.17,3,-3.06,0.03
1250044,1.48,0.05,1,-3.06,-0.00
1300044,0.52,0.23,5,-3.06,0.13
1350045,0.79,0.23,5,-3.07,0.03
1400045,1.48,0.08,1,-3.07,-0.14
1450045,0.87,0.17,3,-3.06,-0.04
1500048,0.09,0.39,9,-3.06,0.03
1550049,2.18,-0.02,0,-3.06,-0.20
1600049,1.48,-0.01,0,-3.05,0.01
1650049,-0.09,0.33,7,-3.06,0.26
1700049,0.96,0.22,5,-3.07,0.11
1750049,1.48,0.09,2,-3.07,-0.01
1800052,1.05,0.13,2,-3.07,-0.01
1850053,0.17,0.35,8,-3.07,0.05
1900053,1.40,0.15,3,-3.07,-0.09
1950053,1.92,-0.04,-1,-3.06,-0.25
2000053,0.26,0.25,5,-3.06,0.04
2050053,0.70,0.25,5,-3.06,0.13
2100053,1.92,-0.02,0,-3.07,-0.02
2150053,0.79,0.13,3,-3.07,0.06
2200053,0.17,0.33,7,-3.08,0.16
2250053,1.66,0.06,1,-3.08,-0.08
2300056,1.66,-0.04,0,-3.07,-0.24
2350057,0.09,0.28,6,-3.06,0.03
2400057,1.05,0.16,3,-3.06,-0.05
2450057,1.40,0.06,1,-3.06,-0.13
2500057,0.44,0.25,5,-3.06,0.09
2550057,0.87,0.23,5,-3.07,0.12
2600057,1.92,-0.03,0,-3.07,-0.05
2650057,0.87,0.11,2,-3.06,0.05
2700057,0.17,0.31,7,-3.07,0.15
2750057,1.31,0.14,3,-3.08,-0.02
2800057,1.83,-0.05,-1,-3.07,-0.19
2850057,0.35,0.21,4,-3.06,0.04
2900057,0.52,0.27,6,-3.07,0.06
2950057,1.31,0.13,3,-3.07,-0.02
3000057,1.13,0.13,3,-3.07,-0.00
3050057,0.26,0.34,7,-3.07,0.15
3100057,1.13,0.22,5,-3.08,0.04
3150057,1.92,-0.01,0,-3.07,-0.16
3200057,0.44,0.24,5,-3.07,0.05
3250057,0.44,0.33,7,-3.07,0.03
3300057,1.13,0.23,5,-3.07,-0.07
3350060,1.48,0.12,2,-3.07,-0.10
3400061,0.87,0.21,4,-3.06,-0.03
3450061,0.44,0.34,7,-3.07,0.10
3500062,1.40,0.17,4,-3.07,-0.01
3550065,1.92,-0.02,0,-3.06,-0.12
3600068,0.87,0.11,2,-3.06,0.08
3650069,0.09,0.34,7,-3.07,0.18
3700069,1.22,0.18,4,-3.08,0.00
3750069,2.01,-0.06,-1,-3.07,-0.18
3800069,0.44,0.20,4,-3.06,0.02
3850069,0.44,0.29,6,-3.07,0.06
3900069,1.66,0.05,1,-3.07,-0.08
3950069,1.22,0.07,1,-3.06,-0.00
4000069,0.09,0.33,7,-3.07,0.19
4050069,1.22,0.17,3,-3.08,0.04
4100069,1.75,-0.00,0,-3.07,-0.09
4150069,0.52,0.21,4,-3.07,0.03
4200069,0.35,0.32,7,-3.08,0.04
4250069,1.75,0.06,1,-3.07,-0.16
4300069,1.05,0.13,2,-3.06,-0.08
4350069,0.00,0.39,9,-3.07,0.11
4400069,1.48,0.16,3,-3.07,-0.06
4450069,2.01,-0.05,-1,-3.06,-0.14
4500069,0.00,0.32,7,-3.07,0.20
4550069,1.05,0.20,4,-3.07,0.03
4600069,1.75,0.01,0,-3.07,-0.09
4650069,0.44,0.24,5,-3.07,0.06
4700069,0.70,0.25,5,-3.07,-0.00
4750069,1.57,0.07,1,-3.06,-0.14
4800069,0.70,0.21,4,-3.06,-0.02
4850069,0.35,0.35,8,-3.06,0.08
4900069,1.31,0.20,4,-3.07,-0.02
4950069,2.36,-0.13,-2,-3.06,-0.12
5000069,0.17,0.24,5,-3.06,0.22
5050069,0.61,0.25,5,-3.07,0.13
5100069,1.66,0.04,0,-3.07,-0.04
5150069,0.70,0.19,4,-3.07,0.02
5200069,0.61,0.26,5,-3.07,-0.03
5250069,1.66,0.04,1,-3.07,-0.17
5300069,0.79,0.17,3,-3.06,-0.03
5350069,0.00,0.41,9,-3.07,0.10
5400069,1.75,0.10,2,-3.07,-0.09
5450069,2.09,-0.10,-2,-3.06,-0.09
5500069,0.00,0.28,6,-3.06,0.24
5550069,0.96,0.18,4,-3.07,0.05
5600069,1.57,0.03,0,-3.07,-0.08
5650069,0.44,0.24,5,-3.07,0.03
5700069,0.87,0.21,4,-3.07,-0.10
5750069,1.66,0.02,0,-3.06,-0.20
5800069,0.35,0.27,6,-3.06,0.05
5850069,0.96,0.21,4,-3.06,0.01
5900069,1.22,0.14,3,-3.06,0.04
5950069,0.52,0.29,6,-3.06,0.16
6000069,1.48,0.00,0,-3.07,0.00
6050069,0.79,0.00,0,-3.07,0.06
6100069,-0.09,0.00,0,-3.07,0.10
6150069,0.00,0.00,0,-3.08,-0.00
6200069,0.00,0.00,0,-3.07,-0.08
6250069,0.00,0.00,0,-3.07,-0.12
6300069,0.00,0.00,0,-3.06,-0.10
6350069,0.00,0.00,0,-3.06,-0.03
6400069,0.00,0.00,0,-3.06,0.05
6450069,0.00,0.00,0,-3.07,0.10
6500069,0.00,0.00,0,-3.07,0.10
6550069,0.00,0.00,0,-3.08,0.05
6600069,0.00,0.00,0,-3.08,-0.04
6650069,0.00,0.00,0,-3.07,-0.10
6700069,0.00,0.00,0,-3.07,-0.13
6750069,0.00,0.00,0,-3.06,-0.10
6800069,0.00,0.00,0,-3.06,-0.03
6850069,0.00,0.00,0,-3.06,0.04
6900069,0.00,0.00,0,-3.06,0.10
6950069,0.00,0.00,0,-3.07,0.10
7000069,0.00,0.00,0,-3.07,0.06
7050069,0.00,0.00,0,-3.07,-0.00
7100069,0.00,0.00,0,-3.07,-0.06
7150069,0.00,0.00,0,-3.07,-0.08
7200069,0.00,0.00,0,-3.06,-0.06
7250069,0.00,0.00,0,-3.06,-0.00
7300069,0.00,0.00,0,-3.06,0.06
7350069,0.00,0.00,0,-3.07,0.09
7400069,0.00,0.00,0,-3.07,0.09
7450069,0.00,0.00,0,-3.08,0.05
7500069,0.00,0.00,0,-3.08,-0.02
7550069,0.00,0.00,0,-3.08,-0.07
7600069,0.00,0.00,0,-3.07,-0.10
7650069,0.00,0.00,0,-3.07,-0.08
7700069,0.00,0.00,0,-3.06,-0.04
7750069,0.00,0.00,0,-3.06,0.02
7800069,0.00,0.00,0,-3.06,0.06
7850069,0.00,0.00,0,-3.07,0.06
7900069,0.00,0.00,0,-3.07,0.03
7950069,0.00,0.00,0,-3.07,-0.02
8000069,0.00,0.00,0,-3.07,-0.06
8050069,0.00,0.00,0,-3.07,-0.07
8100069,0.00,0.00,0,-3.06,-0.06
8150069,0.00,0.00,0,-3.06,-0.02
8200069,0.00,0.00,0,-3.06,0.03
8250069,0.00,0.00,0,-3.06,0.08
8300069,0.00,0.00,0,-3.07,0.09
8350069,0.00,0.00,0,-3.07,0.06
8400069,0.00,0.00,0,-3.07,0.01
8450069,0.00,0.00,0,-3.07,-0.03
8500069,0.00,0.00,0,-3.07,-0.06
8550069,0.00,0.00,0,-3.07,-0.06
8600069,0.00,0.00,0,-3.07,-0.03
8650069,0.00,0.00,0,-3.07,0.01
8700069,0.00,0.00,0,-3.07,0.04
8750069,0.00,0.00,0,-3.07,0.05
8800069,0.00,0.00,0,-3.07,0.03
8850069,0.00,0.00,0,-3.07,-0.02
8900069,0.00,0.00,0,-3.07,-0.06
8950069,0.00,0.00,0,-3.07,-0.07
9000069,0.00,0.00,0,-3.06,-0.07
9050069,0.00,0.00,0,-3.06,-0.03
9100069,0.00,0.00,0,-3.06,0.02
9150069,0.00,0.00,0,-3.06,0.05
9200069,0.00,0.00,0,-3.06,0.06
9250069,0.00,0.00,0,-3.07,0.04
9300069,0.00,0.00,0,-3.07,0.01
9350069,0.00,0.00,0,-3.07,-0.02
9400069,0.00,0.00,0,-3.07,-0.04
9450072,0.00,0.00,0,-3.06,-0.03
9500073,0.00,0.00,0,-3.06,-0.00
9550073,0.00,0.00,0,-3.06,0.03
9600073,0.00,0.00,0,-3.07,0.05
9650073,0.00,0.00,0,-3.07,0.05
9700073,0.00,0.00,0,-3.07,0.03
9750073,0.00,0.00,0,-3.07,-0.01
9800073,0.00,0.00,0,-3.07,-0.04
9850073,0.00,0.00,0,-3.07,-0.06
9900073,0.00,0.00,0,-3.06,-0.06
9950073,0.00,0.00,0,-3.06,-0.03
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref: Starting new process at wheel ref = 5
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: 5
B_U1: 1.40000000
B_U2: -0.40000000
B_E0: 0.26000000
B_E1: -0.21580000
B_E2: 0.04134000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 5000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
-------------------------------------------------------
24,0.00,0.00,0,-3.07,-0.02
50025,0.00,0.00,0,-3.06,-0.01
100026,0.00,0.00,0,-3.06,-0.00
150026,0.00,0.00,0,-3.06,-0.00
200026,0.00,0.00,0,-3.06,-0.00
250026,0.00,0.00,0,-3.06,-0.01
300026,0.00,0.00,0,-3.06,-0.02
350026,0.00,0.00,0,-3.06,-0.02
400026,0.00,0.00,0,-3.06,-0.02
450026,0.00,0.00,0,-3.06,-0.01
500026,0.00,0.00,0,-3.06,0.00
550026,0.00,0.00,0,-3.06,0.02
600026,0.00,0.00,0,-3.06,0.02
650026,0.00,0.00,0,-3.06,0.02
700026,0.00,0.00,0,-3.06,0.02
750026,0.00,0.00,0,-3.06,0.00
800029,0.00,0.00,0,-3.06,-0.00
850030,0.00,0.00,0,-3.06,-0.00
900030,0.00,0.00,0,-3.06,0.00
