Serial initialized!
Starting new process at wheel ref = 0
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: 0
B_U1: 1
B_E0: 0.17870000
B_E1: -0.08935000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 3000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
1450070,7.24,0.19,4,0.23,0.02
1500072,6.54,0.11,2,0.23,0.06
1550073,2.71,0.66,17,0.23,-0.02
1600073,4.28,0.59,15,0.23,-0.04
1650074,7.50,0.07,1,0.23,0.03
1700076,4.97,0.30,7,0.23,0.04
1750077,2.71,0.71,18,0.23,-0.04
1800078,5.67,0.38,10,0.23,-0.02
1850082,7.07,0.08,1,0.23,0.05
1900082,3.93,0.45,11,0.23,0.00
1950084,3.14,0.69,17,0.23,-0.03
2000087,6.11,0.32,8,0.23,-0.00
2050091,6.46,0.16,4,0.23,0.04
2100091,4.10,0.45,11,0.23,-0.01
2150092,3.84,0.58,15,0.23,-0.02
2200095,6.11,0.28,7,0.23,0.00
2250095,5.50,0.29,7,0.23,0.03
2300097,3.75,0.56,14,0.23,-0.01
2350099,4.80,0.48,12,0.23,-0.01
2400099,6.37,0.22,5,0.23,0.01
2450101,4.80,0.38,9,0.23,0.02
2500103,3.14,0.69,18,0.23,-0.02
2550103,5.15,0.50,12,0.23,-0.01
2600105,6.72,0.20,5,0.23,0.03
2650107,4.97,0.36,9,0.23,0.02
2700109,3.84,0.57,14,0.23,-0.02
2750109,5.59,0.36,9,0.23,-0.01
2800111,5.93,0.24,6,0.23,0.02
2850112,4.36,0.44,11,0.23,0.01
2900112,4.45,0.48,12,0.23,-0.02
2950113,5.85,0.28,7,0.23,0.02
3000115,5.32,0.30,7,0.23,0.01
3050115,4.19,0.47,12,0.23,-0.01
3100115,4.63,0.47,12,0.23,-0.01
3150115,5.85,0.28,7,0.23,0.01
3200115,5.32,0.30,7,0.23,0.01
3250116,4.10,0.49,12,0.23,-0.01
3300119,4.62,0.48,12,0.23,-0.01
3350120,5.76,0.31,8,0.23,0.01
3400123,5.15,0.35,9,0.23,0.02
3450124,4.45,0.46,12,0.23,-0.02
3500126,5.24,0.37,9,0.23,0.00
3550128,5.58,0.29,7,0.23,0.01
3600128,4.19,0.48,12,0.23,0.01
3650130,4.10,0.57,14,0.23,-0.01
3700130,5.50,0.40,10,0.23,0.01
3750132,5.93,0.28,7,0.23,0.01
3800135,4.80,0.40,10,0.23,0.01
3850137,4.45,0.48,12,0.23,-0.01
3900139,4.97,0.44,11,0.23,-0.01
3950142,5.32,0.38,9,0.23,0.00
4000145,5.24,0.00,0,0.23,-0.00
4050145,2.79,0.00,0,0.23,0.05
4100147,0.26,0.00,0,0.23,-0.01
4150148,0.00,0.00,0,0.23,-0.01
4200150,0.00,0.00,0,0.23,0.02
4250152,0.00,0.00,0,0.23,-0.01
4300152,0.00,0.00,0,0.23,0.00
4350152,0.00,0.00,0,0.23,0.00
4400154,0.00,0.00,0,0.23,0.01
4450156,0.00,0.00,0,0.23,-0.00
4500159,0.00,0.00,0,0.23,0.01
4550161,0.00,0.00,0,0.23,-0.02
4600162,0.00,0.00,0,0.23,0.01
4650163,0.00,0.00,0,0.23,-0.00
4700164,0.00,0.00,0,0.23,-0.00
4750164,0.00,0.00,0,0.23,-0.00
4800164,0.00,0.00,0,0.23,0.01
4850165,0.00,0.00,0,0.23,-0.01
4900165,0.00,0.00,0,0.23,0.00
4950166,0.00,0.00,0,0.23,-0.00
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref (keep under 7.5s to match sim max current of 15A): Starting new process at wheel ref = 6
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: 6
B_U1: 1
B_E0: 0.17870000
B_E1: -0.08935000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 3000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
-------------------------------------------------------
23,0.00,0.00,0,0.22,-0.01
50026,0.00,0.00,0,0.22,0.02
100028,0.00,0.00,0,0.22,0.00
150030,0.00,0.00,0,0.22,0.00
200030,0.00,0.00,0,0.22,0.00
250032,0.00,0.00,0,0.22,-0.00
300033,0.00,0.00,0,0.22,0.00
350033,0.00,0.00,0,0.22,0.00
400037,0.00,0.00,0,0.22,0.00
450039,0.00,0.00,0,0.22,-0.00
500042,0.00,0.00,0,0.22,-0.00
550045,0.00,0.00,0,0.22,-0.00
600047,0.00,0.00,0,0.22,0.00
650049,0.00,0.00,0,0.22,0.00
700049,0.00,0.00,0,0.22,-0.01
750049,0.00,0.00,0,0.22,0.02
800051,0.00,0.00,0,0.22,-0.01
850053,0.00,0.00,0,0.22,0.02
900057,0.00,0.00,0,0.22,-0.01
950057,0.00,0.00,0,0.22,0.01
1000059,0.00,1.07,27,0.22,-0.02
1050061,5.24,0.67,17,0.22,-0.08
1100062,10.30,-0.16,-4,0.22,0.10
1150063,5.50,0.31,8,0.22,0.03
1200063,1.92,0.99,25,0.22,-0.06
1250065,6.81,0.49,12,0.22,-0.03
1300066,9.34,-0.04,-1,0.22,0.08
1350069,4.62,0.51,13,0.22,-0.00
1400072,3.32,0.86,22,0.22,-0.04
1450072,7.59,0.34,8,0.22,-0.02
1500073,8.29,0.07,1,0.22,0.08
1550073,4.01,0.63,16,0.22,-0.01
1600073,3.67,0.87,22,0.22,-0.03
1650076,7.33,0.42,11,0.22,0.01
1700078,8.81,0.04,1,0.22,0.04
1750078,4.71,0.52,13,0.22,0.02
1800082,3.23,0.90,23,0.22,-0.04
1850082,7.07,0.46,12,0.22,-0.02
1900082,8.38,0.13,3,0.22,0.06
1950084,5.15,0.50,13,0.22,0.00
2000087,4.45,0.70,18,0.22,-0.02
2050090,7.33,0.32,8,0.22,-0.00
2100091,7.24,0.22,5,0.22,0.04
2150092,4.63,0.58,15,0.22,-0.01
2200094,5.06,0.62,16,0.22,-0.02
2250096,7.68,0.24,6,0.22,0.01
2300096,6.54,0.29,7,0.22,0.03
2350099,4.10,0.68,17,0.22,-0.01
2400102,5.85,0.54,13,0.22,-0.02
2450103,7.68,0.22,5,0.22,0.03
2500103,5.59,0.45,11,0.22,0.00
2550107,4.01,0.76,19,0.22,-0.02
2600107,6.72,0.46,11,0.22,-0.01
2650107,7.85,0.19,4,0.22,0.03
2700109,5.06,0.52,13,0.22,0.01
2750110,4.01,0.80,20,0.22,-0.04
2800110,6.89,0.46,11,0.22,0.02
2850110,7.68,0.24,6,0.22,0.00
2900113,5.41,0.49,12,0.22,0.02
2950116,4.71,0.67,17,0.22,-0.02
3000120,6.46,0.47,12,0.22,0.00
3050120,7.42,0.26,6,0.22,0.01
3100120,5.76,0.43,11,0.22,0.02
3150122,4.89,0.61,15,0.22,-0.01
3200124,6.63,0.40,10,0.22,0.00
3250127,6.72,0.32,8,0.22,0.02
3300130,5.41,0.49,12,0.22,-0.00
3350132,5.41,0.55,14,0.22,-0.00
3400133,6.63,0.38,9,0.22,-0.01
3450133,6.37,0.37,9,0.22,0.03
3500133,5.24,0.54,14,0.22,-0.01
3550137,6.11,0.45,11,0.22,-0.01
3600139,6.63,0.35,9,0.22,0.01
3650139,5.67,0.46,12,0.22,-0.00
3700139,5.24,0.57,14,0.22,-0.02
3750141,6.28,0.45,11,0.22,0.01
3800143,6.54,0.38,9,0.22,0.01
3850146,5.67,0.49,12,0.22,0.01
3900147,5.15,0.61,15,0.22,-0.01
3950149,5.67,0.59,15,0.22,0.01
4000150,6.98,0.00,0,0.22,-0.01
4050150,4.54,0.00,0,0.22,0.05
4100152,0.61,0.00,0,0.22,-0.03
4150155,-0.09,0.00,0,0.22,0.00
4200159,0.00,0.00,0,0.22,0.01
4250160,0.00,0.00,0,0.22,-0.00
4300162,0.00,0.00,0,0.22,0.00
4350162,0.00,0.00,0,0.22,-0.01
4400164,0.00,0.00,0,0.22,0.01
4450164,0.00,0.00,0,0.22,-0.00
4500166,0.00,0.00,0,0.22,0.01
4550167,0.00,0.00,0,0.22,0.00
4600169,0.00,0.00,0,0.22,0.00
4650169,0.00,0.00,0,0.22,-0.00
4700169,0.00,0.00,0,0.22,0.00
4750171,0.00,0.00,0,0.22,0.00
4800171,0.00,0.00,0,0.22,0.00
4850172,0.00,0.00,0,0.22,-0.00
4900175,0.00,0.00,0,0.22,0.00
4950176,0.00,0.00,0,0.22,-0.00
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref (keep under 7.5s to match sim max current of 15A): Starting new process at wheel ref = 10
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: 10
B_U1: 1
B_E0: 0.17870000
B_E1: -0.08935000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 3000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
-------------------------------------------------------
24,0.00,0.00,0,0.22,-0.00
50025,0.00,0.00,0,0.22,0.02
100025,0.00,0.00,0,0.22,0.00
150027,0.00,0.00,0,0.22,0.00
200030,0.00,0.00,0,0.22,0.00
250032,0.00,0.00,0,0.22,0.00
300033,0.00,0.00,0,0.22,0.01
350035,0.00,0.00,0,0.22,0.01
400036,0.00,0.00,0,0.22,0.00
450038,0.00,0.00,0,0.22,-0.01
500040,0.00,0.00,0,0.22,0.01
550043,0.00,0.00,0,0.22,-0.00
600044,0.00,0.00,0,0.22,-0.00
650047,0.00,0.00,0,0.22,0.01
700048,0.00,0.00,0,0.22,-0.01
750049,0.00,0.00,0,0.22,0.01
800052,0.00,0.00,0,0.22,-0.02
850055,0.00,0.00,0,0.22,0.01
900058,0.00,0.00,0,0.22,-0.01
950061,0.00,0.00,0,0.22,0.00
1000062,0.00,1.79,46,0.22,0.00
1050065,9.08,1.06,27,0.22,-0.14
1100065,17.19,-0.31,-8,0.22,0.16
1150065,9.08,0.50,13,0.22,0.06
1200066,3.40,1.59,41,0.22,-0.06
1250067,11.61,0.72,18,0.22,-0.04
1300070,15.45,-0.11,-2,0.22,0.10
1350071,7.85,0.76,19,0.22,0.03
1400073,5.06,1.45,37,0.22,-0.06
1450073,12.39,0.58,15,0.22,-0.01
1500075,14.14,0.06,1,0.22,0.08
1550075,7.33,0.90,23,0.21,0.01
1600075,6.54,1.28,33,0.22,-0.06
1650076,12.74,0.48,12,0.22,0.02
1700079,13.09,0.18,4,0.21,0.05
1750081,7.33,0.93,24,0.21,0.00
1800081,7.42,1.15,30,0.22,-0.06
1850084,13.09,0.37,9,0.22,0.04
1900088,12.04,0.28,7,0.21,0.05
1950090,6.89,1.02,26,0.21,-0.01
2000091,8.46,1.01,26,0.21,-0.05
2050092,12.92,0.36,9,0.21,0.05
2100094,10.82,0.47,12,0.21,0.04
2150096,7.42,1.00,26,0.21,-0.02
2200097,8.90,0.97,25,0.21,-0.04
2250097,12.57,0.41,10,0.21,0.01
2300097,11.17,0.43,11,0.21,0.05
2350097,7.59,0.97,25,0.21,-0.01
2400100,9.42,0.86,22,0.22,-0.04
2450101,12.48,0.36,9,0.21,0.03
2500103,10.38,0.51,13,0.21,0.03
2550104,7.50,1.00,25,0.21,-0.02
2600104,9.60,0.84,22,0.21,-0.03
2650104,12.30,0.40,10,0.21,0.03
2700104,10.38,0.53,13,0.21,0.03
2750107,7.16,1.08,28,0.21,-0.01
2800110,9.60,0.89,23,0.22,-0.04
2850112,13.00,0.32,8,0.21,0.04
2900112,10.04,0.58,15,0.21,0.03
2950115,7.68,1.00,26,0.21,-0.03
3000117,10.56,0.69,18,0.21,-0.01
3050118,12.30,0.33,8,0.21,0.03
3100118,9.08,0.70,18,0.21,0.02
3150118,7.94,0.99,25,0.21,-0.02
3200121,10.91,0.64,16,0.21,-0.00
3250123,11.78,0.41,10,0.21,0.04
3300125,8.64,0.81,21,0.21,0.02
3350125,8.46,0.96,25,0.21,-0.03
3400126,11.61,0.54,13,0.21,0.02
3450129,10.65,0.56,14,0.21,0.04
3500131,8.46,0.90,23,0.21,-0.01
3550133,10.04,0.75,19,0.21,-0.03
3600135,11.52,0.48,12,0.21,0.03
3650135,10.12,0.60,15,0.21,0.02
3700135,8.64,0.85,22,0.21,-0.02
3750135,9.95,0.74,19,0.21,-0.01
3800135,11.34,0.49,12,0.21,0.00
3850138,9.69,0.67,17,0.21,0.03
3900142,8.55,0.90,23,0.21,-0.02
3950142,10.56,0.67,17,0.21,-0.01
4000142,11.00,0.00,0,0.21,0.01
4050144,6.11,0.00,0,0.21,0.03
4100145,1.22,0.00,0,0.21,-0.02
4150148,0.00,0.00,0,0.21,-0.00
4200149,0.00,0.00,0,0.21,0.00
4250150,0.00,0.00,0,0.21,-0.00
4300152,0.00,0.00,0,0.21,0.01
4350155,0.00,0.00,0,0.21,-0.00
4400158,0.00,0.00,0,0.21,0.01
4450160,0.00,0.00,0,0.21,0.00
4500162,0.00,0.00,0,0.21,0.01
4550165,0.00,0.00,0,0.21,-0.00
4600166,0.00,0.00,0,0.21,0.01
4650169,0.00,0.00,0,0.21,-0.00
4700170,0.00,0.00,0,0.21,-0.00
4750171,0.00,0.00,0,0.22,0.00
4800172,0.00,0.00,0,0.22,0.01
4850174,0.00,0.00,0,0.22,-0.01
4900177,0.00,0.00,0,0.22,0.00
4950177,0.00,0.00,0,0.22,-0.00
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref (keep under 7.5s to match sim max current of 15A): Starting new process at wheel ref = 30
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: 30
B_U1: 1
B_E0: 0.17870000
B_E1: -0.08935000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 3000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
-------------------------------------------------------
24,0.00,0.00,0,0.22,0.01
50025,0.00,0.00,0,0.22,-0.01
100028,0.00,0.00,0,0.22,0.00
150029,0.00,0.00,0,0.22,-0.01
200032,0.00,0.00,0,0.22,0.00
250033,0.00,0.00,0,0.22,0.00
300036,0.00,0.00,0,0.22,-0.00
350036,0.00,0.00,0,0.22,0.00
400039,0.00,0.00,0,0.22,-0.01
450039,0.00,0.00,0,0.22,0.01
500041,0.00,0.00,0,0.22,-0.00
550044,0.00,0.00,0,0.22,0.00
600046,0.00,0.00,0,0.22,-0.00
650048,0.00,0.00,0,0.22,0.00
700049,0.00,0.00,0,0.22,0.00
750050,0.00,0.00,0,0.22,0.01
800052,0.00,0.00,0,0.22,-0.01
850055,0.00,0.00,0,0.22,0.00
900055,0.00,0.00,0,0.22,-0.01
950055,0.00,0.00,0,0.22,0.00
1000058,0.00,5.36,139,0.22,0.00
1050060,14.14,5.52,143,0.22,-0.18
1100060,42.41,1.88,49,0.22,0.41
1150060,47.56,-0.15,-3,0.21,0.15
1200061,25.83,2.17,56,0.21,0.20
1250064,18.41,3.86,100,0.21,-0.10
1300065,34.73,1.98,51,0.21,0.15
1350065,39.71,0.67,17,0.21,0.10
1400068,27.84,1.92,50,0.20,-0.02
1450071,23.82,2.84,73,0.21,-0.09
1500071,32.46,1.84,48,0.21,0.01
1550071,35.60,1.06,27,0.21,0.07
1600073,27.58,2.00,52,0.21,0.07
1650074,25.22,2.63,68,0.21,-0.10
1700075,32.81,1.70,44,0.21,-0.04
1750077,33.77,1.28,33,0.21,0.02
1800077,27.49,2.07,53,0.21,0.02
1850078,26.96,2.38,62,0.21,0.01
1900081,32.11,1.74,45,0.21,-0.00
1950081,32.81,1.42,37,0.21,-0.01
2000084,28.36,1.97,51,0.21,-0.02
2050087,27.40,2.28,59,0.20,0.06
2100090,31.50,1.78,46,0.20,0.03
2150091,32.29,1.51,39,0.20,0.01
2200093,28.80,1.93,50,0.20,0.00
2250094,28.10,2.16,56,0.21,-0.06
2300096,30.98,1.82,47,0.20,0.02
2350098,31.76,1.59,41,0.20,-0.01
2400098,29.23,1.88,49,0.20,-0.01
2450098,28.36,2.11,55,0.20,0.03
2500098,30.63,1.85,48,0.20,0.04
2550100,31.41,1.65,43,0.21,-0.07
2600102,29.76,1.82,47,0.21,0.08
2650104,28.88,2.00,52,0.21,-0.03
2700108,30.02,1.90,49,0.21,-0.04
2750110,31.07,1.71,44,0.21,-0.01
2800110,29.93,1.82,47,0.21,0.02
2850110,29.06,1.98,51,0.21,0.01
2900111,29.76,1.94,50,0.21,0.02
2950112,30.89,1.76,45,0.20,0.03
3000112,30.11,1.82,47,0.20,0.01
3050112,29.32,1.95,50,0.20,-0.02
3100112,29.67,1.94,50,0.20,0.02
3150112,30.46,1.83,47,0.20,-0.02
3200114,30.37,1.81,47,0.21,0.05
3250114,29.85,1.87,48,0.21,0.00
3300114,29.50,1.95,50,0.20,0.03
3350117,29.93,1.91,49,0.20,-0.00
3400118,30.89,1.75,45,0.20,0.03
3450118,29.76,1.87,48,0.20,-0.05
3500119,29.32,1.97,51,0.20,0.02
3550120,30.02,1.91,49,0.20,0.04
3600121,30.80,1.76,46,0.20,-0.03
3650121,30.19,1.80,47,0.20,-0.02
3700122,29.50,1.91,49,0.20,0.01
3750123,29.50,1.95,50,0.20,0.06
3800125,30.54,1.81,47,0.20,-0.03
3850127,30.54,1.76,46,0.20,-0.00
3900130,29.49,1.90,49,0.20,0.01
3950134,29.23,1.99,52,0.20,-0.03
4000134,30.72,0.00,0,0.20,-0.01
4050135,19.63,0.00,0,0.20,0.12
4100138,5.24,0.00,0,0.20,0.02
4150139,0.70,0.00,0,0.20,0.00
4200139,-0.09,0.00,0,0.20,-0.01
4250143,0.00,0.00,0,0.20,0.01
4300143,0.00,0.00,0,0.20,0.00
4350143,0.00,0.00,0,0.20,-0.00
4400143,0.00,0.00,0,0.20,0.00
4450144,0.00,0.00,0,0.20,0.00
4500144,0.00,0.00,0,0.20,-0.00
4550147,0.00,0.00,0,0.20,-0.00
4600147,0.00,0.00,0,0.20,-0.01
4650148,0.00,0.00,0,0.20,-0.01
4700150,0.00,0.00,0,0.20,-0.00
4750151,0.00,0.00,0,0.20,0.00
4800152,0.00,0.00,0,0.20,0.00
4850155,0.00,0.00,0,0.20,-0.00
4900156,0.00,0.00,0,0.20,-0.00
4950156,0.00,0.00,0,0.20,0.01
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref (keep under 7.5s to match sim max current of 15A): Starting new process at wheel ref = 40
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: 40
B_U1: 1
B_E0: 0.17870000
B_E1: -0.08935000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 3000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
-------------------------------------------------------
23,0.00,0.00,0,0.21,-0.00
50024,0.00,0.00,0,0.21,-0.00
100027,0.00,0.00,0,0.21,0.00
150029,0.00,0.00,0,0.21,-0.01
200031,0.00,0.00,0,0.21,0.00
250033,0.00,0.00,0,0.21,-0.00
300035,0.00,0.00,0,0.21,0.00
350037,0.00,0.00,0,0.21,-0.00
400039,0.00,0.00,0,0.21,0.00
450041,0.00,0.00,0,0.21,0.00
500042,0.00,0.00,0,0.21,0.00
550043,0.00,0.00,0,0.21,-0.00
600047,0.00,0.00,0,0.21,0.00
650049,0.00,0.00,0,0.21,-0.01
700052,0.00,0.00,0,0.21,0.00
750055,0.00,0.00,0,0.21,0.00
800057,0.00,0.00,0,0.21,0.00
850059,0.00,0.00,0,0.21,0.01
900059,0.00,0.00,0,0.21,-0.01
950060,0.00,0.00,0,0.21,0.01
1000062,0.00,7.15,186,0.21,-0.01
1050062,14.31,8.16,213,0.22,-0.21
1100064,40.93,5.70,148,0.22,0.08
1150066,57.51,2.66,69,0.22,0.01
1200068,57.59,1.08,28,0.21,0.00
1250070,42.67,2.17,56,0.21,0.11
1300073,34.21,3.45,89,0.21,-0.04
1350074,39.79,2.97,77,0.21,-0.07
1400076,45.29,2.00,52,0.21,0.08
1450078,42.67,2.00,52,0.21,0.02
1500078,36.65,2.83,73,0.22,0.02
1550080,37.35,3.01,78,0.22,-0.10
1600080,42.76,2.28,59,0.22,-0.02
1650080,42.41,2.09,54,0.21,0.10
1700080,38.22,2.63,68,0.22,-0.01
1750083,38.57,2.72,71,0.22,-0.12
1800085,40.58,2.49,65,0.22,0.07
1850087,41.45,2.29,59,0.21,-0.03
1900089,39.44,2.52,65,0.21,-0.03
1950090,39.27,2.60,67,0.21,-0.01
2000093,40.40,2.46,64,0.21,0.05
2050093,40.14,2.47,64,0.21,-0.03
2100095,40.32,2.43,63,0.21,0.09
2150095,40.14,2.43,63,0.21,-0.07
2200095,39.88,2.46,64,0.21,0.00
2250095,39.88,2.47,64,0.21,-0.03
2300095,39.79,2.50,65,0.21,-0.06
2350095,39.71,2.53,66,0.21,-0.09
2400097,39.70,2.56,66,0.21,0.15
2450101,40.66,2.42,63,0.21,0.06
2500101,40.23,2.43,63,0.21,-0.01
2550103,39.79,2.49,65,0.20,-0.10
2600103,40.67,2.35,61,0.21,-0.14
2650103,39.62,2.48,64,0.21,0.01
2700105,38.92,2.64,68,0.21,-0.06
2750106,39.79,2.58,67,0.21,-0.04
2800107,40.23,2.52,65,0.21,-0.12
2850110,40.75,2.41,62,0.21,0.20
2900111,40.23,2.43,63,0.21,-0.08
2950113,39.36,2.57,67,0.21,0.08
3000113,39.44,2.61,68,0.21,-0.04
3050113,41.02,2.38,62,0.21,-0.09
3100113,39.97,2.48,64,0.21,0.26
3150114,39.18,2.62,68,0.21,-0.09
3200118,39.62,2.62,68,0.21,-0.17
3250118,41.10,2.38,62,0.22,-0.09
3300118,40.40,2.41,62,0.22,-0.09
3350121,39.88,2.47,64,0.22,-0.12
3400122,39.36,2.57,67,0.22,-0.03
3450124,39.88,2.54,66,0.22,0.05
3500126,40.75,2.39,62,0.21,-0.03
3550127,39.36,2.57,67,0.22,-0.12
3600128,38.92,2.71,70,0.22,0.12
3650129,41.01,2.43,63,0.22,-0.11
3700131,40.84,2.37,61,0.22,-0.08
3750132,38.92,2.64,68,0.21,0.09
3800133,39.36,2.66,69,0.21,-0.09
3850134,40.14,2.58,67,0.22,-0.00
3900136,39.88,2.61,68,0.21,0.02
3950136,41.28,2.37,61,0.22,-0.12
4000138,40.49,0.00,0,0.21,0.15
4050138,24.52,0.00,0,0.21,0.20
4100140,6.11,0.00,0,0.21,-0.08
4150142,0.70,0.00,0,0.21,0.00
4200143,-0.09,0.00,0,0.21,0.00
4250146,0.00,0.00,0,0.21,-0.00
4300147,0.00,0.00,0,0.21,0.00
4350148,0.00,0.00,0,0.21,-0.00
4400148,0.00,0.00,0,0.21,0.00
4450148,0.00,0.00,0,0.21,-0.00
4500151,0.00,0.00,0,0.21,-0.00
4550154,0.00,0.00,0,0.21,0.00
4600154,0.00,0.00,0,0.21,-0.00
4650157,0.00,0.00,0,0.21,0.00
4700160,0.00,0.00,0,0.21,-0.01
4750162,0.00,0.00,0,0.21,-0.00
4800162,0.00,0.00,0,0.21,0.00
4850163,0.00,0.00,0,0.21,-0.00
4900164,0.00,0.00,0,0.21,-0.00
4950165,0.00,0.00,0,0.21,-0.00
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref (keep under 7.5s to match sim max current of 15A): Starting new process at wheel ref = -5
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: -5
B_U1: 1
B_E0: 0.17870000
B_E1: -0.08935000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 3000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
-------------------------------------------------------
23,0.00,0.00,0,0.23,-0.01
50024,0.00,0.00,0,0.23,0.02
100026,0.00,0.00,0,0.23,-0.00
150028,0.00,0.00,0,0.23,-0.01
200030,0.00,0.00,0,0.23,0.01
250030,0.00,0.00,0,0.23,-0.01
300032,0.00,0.00,0,0.23,0.01
350032,0.00,0.00,0,0.23,-0.02
400032,0.00,0.00,0,0.23,0.01
450033,0.00,0.00,0,0.23,0.00
500033,0.00,0.00,0,0.23,-0.01
550035,0.00,0.00,0,0.23,0.00
600035,0.00,0.00,0,0.23,-0.01
650037,0.00,0.00,0,0.23,0.00
700040,0.00,0.00,0,0.23,-0.01
750040,0.00,0.00,0,0.23,0.00
800040,0.00,0.00,0,0.23,0.01
850043,0.00,0.00,0,0.23,-0.01
900043,0.00,0.00,0,0.23,0.01
950045,0.00,0.00,0,0.23,-0.01
1000047,0.00,-0.89,-23,0.23,0.01
1050047,-4.97,-0.45,-11,0.22,0.11
1100048,-8.20,0.12,3,0.23,-0.12
1150050,-2.88,-0.54,-14,0.23,-0.05
1200053,-2.79,-0.75,-19,0.22,0.16
1250056,-7.33,-0.13,-3,0.22,-0.04
1300059,-5.85,-0.19,-4,0.23,-0.07
1350059,-2.53,-0.71,-18,0.23,0.07
1400060,-5.32,-0.43,-11,0.22,0.04
1450060,-7.24,-0.06,-1,0.23,-0.07
1500061,-3.49,-0.53,-13,0.23,-0.02
1550064,-3.32,-0.69,-18,0.23,0.09
1600065,-7.59,-0.08,-2,0.23,-0.03
1650068,-5.58,-0.21,-5,0.23,-0.08
1700070,-2.62,-0.68,-17,0.23,0.08
1750071,-5.24,-0.43,-11,0.22,0.01
1800074,-7.07,-0.08,-2,0.23,-0.05
1850074,-4.01,-0.44,-11,0.23,-0.02
1900074,-3.40,-0.64,-16,0.23,0.08
1950076,-6.72,-0.19,-4,0.23,-0.02
2000076,-5.41,-0.27,-7,0.23,-0.06
2050078,-3.32,-0.61,-15,0.23,0.06
2100080,-5.32,-0.40,-10,0.23,-0.00
2150080,-6.46,-0.17,-4,0.23,-0.02
2200080,-4.19,-0.44,-11,0.23,-0.02
2250082,-4.10,-0.53,-13,0.23,0.05
2300085,-5.76,-0.31,-8,0.23,-0.02
2350087,-5.06,-0.37,-9,0.23,-0.01
2400087,-4.36,-0.49,-12,0.23,0.02
2450089,-5.50,-0.34,-8,0.23,0.00
2500089,-5.41,-0.32,-8,0.23,-0.02
2550089,-4.45,-0.45,-11,0.23,0.02
2600089,-4.63,-0.47,-12,0.23,0.01
2650091,-5.67,-0.32,-8,0.23,-0.01
2700094,-5.32,-0.32,-8,0.23,-0.01
2750094,-4.63,-0.41,-10,0.23,0.03
2800094,-4.80,-0.42,-10,0.23,0.00
2850097,-5.32,-0.34,-8,0.23,0.02
2900100,-4.80,-0.40,-10,0.23,-0.02
2950102,-4.71,-0.44,-11,0.23,0.03
3000102,-5.50,-0.32,-8,0.23,-0.02
3050104,-5.24,-0.33,-8,0.23,0.00
3100105,-4.54,-0.43,-11,0.23,-0.00
3150105,-4.89,-0.41,-10,0.23,0.01
3200106,-5.50,-0.31,-8,0.23,-0.02
3250106,-4.97,-0.36,-9,0.23,-0.00
3300108,-4.62,-0.42,-11,0.23,-0.00
3350111,-5.24,-0.35,-9,0.23,0.03
3400113,-5.32,-0.31,-8,0.23,-0.02
3450113,-4.28,-0.47,-12,0.23,0.02
3500113,-4.89,-0.42,-11,0.23,0.00
3550115,-5.76,-0.28,-7,0.23,-0.01
3600116,-5.15,-0.32,-8,0.23,-0.01
3650117,-4.10,-0.49,-12,0.23,0.01
3700118,-4.80,-0.45,-11,0.23,0.01
3750119,-5.41,-0.36,-9,0.23,-0.00
3800119,-5.06,-0.38,-10,0.23,0.00
3850119,-5.15,-0.36,-9,0.23,0.01
3900122,-5.15,-0.35,-9,0.23,-0.01
3950122,-4.80,-0.40,-10,0.23,0.00
4000125,-4.71,0.00,0,0.23,-0.00
4050126,-2.18,0.00,0,0.23,-0.06
4100127,-0.09,0.00,0,0.23,0.03
